Run,Kendall Tau,NDKL,Average Exposure
0,0.8416326530612245,0.14983221680633635,0.8093648955781515
1,0.6620408163265306,0.09971388841715767,0.8685570269719765
2,0.9804081632653061,0.09476567474780588,0.9049898280694176
3,0.9346938775510204,0.1909113091004953,1.2718755925754943
4,0.9575510204081633,0.0650041236466308,0.9747096300171336
5,0.9314285714285714,0.09814326387951793,1.0146651814251242
6,0.9738775510204082,0.060789791891560384,0.9254283569960272
7,0.8285714285714286,0.10063885550428031,1.1002247495433664
8,0.6620408163265306,0.2131283820764428,0.7207044332022656
9,0.6620408163265306,0.07552260525861791,1.0250069499799621
