Run,Kendall Tau,NDKL,Average Exposure
0,0.9020408163265307,0.05864832148865962,0.9115923541742859
1,0.7420408163265306,0.06034887881106394,0.9684391474116573
2,0.9314285714285714,0.06517485120185657,0.961279493551677
3,0.8987755102040816,0.10456744248450159,0.9296921704133568
4,0.8530612244897959,0.09699232279788547,0.9022327882520053
5,0.8253061224489796,0.05958904855251028,0.9639594632167853
6,0.6995918367346938,0.09747996962550103,0.9007675725878629
7,0.8122448979591836,0.09604106558493308,0.8712145545549219
8,0.8546938775510204,0.05899110540706827,0.9594649238410855
9,0.7371428571428571,0.0955533478249342,0.8692380290275803
