Run,Kendall Tau,NDKL,Average Exposure
0,0.6555102040816326,0.07607029351915,0.85006190836226
1,0.7093877551020408,0.0618744768617149,1.0105457712473838
2,0.9216326530612244,0.09239090390273522,0.8619424373995981
3,0.923265306122449,0.07541303058911086,0.9579891890668359
4,0.9885714285714285,0.10233695685826649,1.032521466271392
5,0.9722448979591837,0.0716751961352563,0.8859911199573324
6,0.8497959183673469,0.07534990450136582,0.9603059258811366
7,0.8171428571428572,0.12043749563015833,0.8694567843990609
8,0.40408163265306124,0.05949729920657501,0.9226041890997775
9,0.7322448979591837,0.11462585596150075,0.7876368634870429
