Run,Kendall Tau,NDKL,Average Exposure
0,0.4726530612244898,0.09878473459933862,1.1047870209522475
1,0.28816326530612246,0.07585696046776484,0.8587767577236388
2,0.773061224489796,0.17541043649462829,0.7244458241118058
3,0.7175510204081633,0.26594526710260574,1.3592822746917057
4,0.7436734693877551,0.2110129194595398,0.764140121281512
5,0.3795918367346939,0.10088536621203649,0.8103349948316173
6,0.6293877551020408,0.06286513134580414,0.9813297277877274
7,0.2653061224489796,0.40875446086970163,1.6469876060682729
8,0.8824489795918368,0.07590742677229133,0.8660498873488698
9,1.0,0.08359238169927802,0.8240064161329467
