Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.7812244897959184,0.1835944136948583,0.7403946711503391
2,0.9918367346938776,0.1268210316748968,0.7800974372844247
3,0.9314285714285714,0.3039733058460181,0.658881566952731
4,0.7110204081632653,0.12996057283568593,0.7858660457051039
5,0.8546938775510204,0.2249943042931935,0.7216395272695162
6,0.9951020408163266,0.16259690566987062,0.7980156861431168
7,0.9281632653061225,0.19986428683110186,0.7325268997892076
8,0.8204081632653061,0.3324325751329765,0.6502928611692085
9,0.6342857142857142,0.1987679516305918,0.7587064834133784
