Run,Kendall Tau,NDKL,Average Exposure
0,0.7959183673469388,0.05727869352456925,0.9186773093666339
1,0.7175510204081633,0.09648248975536577,0.8898675859206485
2,0.7942857142857143,0.057894407257416285,0.9803108264798732
3,0.7583673469387755,0.05727869352456925,0.9186233758207266
4,0.7028571428571428,0.06470781104087737,0.9963608129379556
5,0.9493877551020408,0.060815878714601826,0.9474788418957425
6,0.9069387755102041,0.06293297723094955,0.9706465129203392
7,0.8791836734693877,0.05732682999164518,0.9400168923951365
8,0.7665306122448979,0.09561828193735057,0.8850202467716806
9,0.92,0.05749475817292437,0.9154428677371665
