Run,Kendall Tau,NDKL,Average Exposure
0,0.9951020408163266,0.18617890704110576,0.7516154342737053
1,1.0,0.19937642284511042,0.7210450674469391
2,0.3942857142857143,0.2457541171277376,0.7049256972858975
3,0.9804081632653061,0.21057628103551912,0.7781116805247013
4,0.9216326530612244,0.2709046664085812,0.707795444978808
5,0.4073469387755102,0.3199909724484067,0.6697700160505241
6,0.9820408163265306,0.28223134202119393,0.6761818482548355
7,0.8922448979591837,0.3461517073604591,0.6461472424047551
8,0.9673469387755103,0.07577453218784402,0.946842610752184
9,1.0,0.2948719563623923,0.6616789086163929
