Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.09579600857676054,0.8750906519444931
1,0.9493877551020408,0.06003465468414646,0.9560806821174029
2,0.9493877551020408,0.07041224157592363,0.9813893733326114
3,0.8448979591836735,0.11224261872366459,1.1240872041811265
4,0.9934693877551021,0.09189643263136597,1.0321600796869264
5,0.9493877551020408,0.060496457433665114,0.9337405339464795
6,0.9575510204081633,0.058723333307749516,0.9216911224362856
7,0.9248979591836735,0.12234420696454433,1.1175310337162314
8,0.9608163265306122,0.057644789301988374,0.9501417458342423
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
