Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.09495765840253989,0.865554337356303
1,0.673469387755102,0.09998963826880529,0.8676321895752348
2,0.9820408163265306,0.059294963612543564,0.9471903309116831
3,0.6604081632653062,0.09946398517976163,0.9502458223866536
4,0.8514285714285714,0.06404307354383063,0.980803461295715
5,0.8677551020408163,0.06222949283035669,0.9166420040988525
6,0.929795918367347,0.06656382409964888,0.9059030529018239
7,0.9575510204081633,0.06961644072256576,1.0222220691531811
8,0.7077551020408164,0.09702748293772595,0.886531438016435
9,0.846530612244898,0.07535829685296726,1.025777125515737
