Run,Kendall Tau,NDKL,Average Exposure
0,0.9493877551020408,0.07707677038749537,0.8478683027728866
1,0.856326530612245,0.08096574290672794,0.9952145009735478
2,0.5036734693877551,0.07624690576416972,0.8554458646698152
3,0.673469387755102,0.06815994892205617,0.9881388681081513
4,0.516734693877551,0.15257905857987,1.2573770535814413
5,0.8236734693877551,0.08350188217349055,0.8294810217879777
6,0.26693877551020406,0.06586233107622114,1.1202012310778622
7,0.9918367346938776,0.11284459415859938,0.8798898148000827
8,0.6587755102040816,0.07341595110619059,0.9228852892061221
9,0.9918367346938776,0.09166615862372007,0.8113335904275493
