Run,Kendall Tau,NDKL,Average Exposure
0,0.9053061224489796,0.058603134132346836,0.9078257051823876
1,0.7959183673469388,0.05747242302940194,0.9358252076970688
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9428571428571428,0.10319324979498802,0.897483511830027
4,0.8546938775510204,0.09694849370786389,0.9019395710206027
5,0.8024489795918367,0.06097191784295077,0.9724853845188608
6,0.7044897959183674,0.05875395948675461,0.9566266624751563
7,0.9787755102040816,0.1305231883946608,0.7884810298360544
8,0.929795918367347,0.05804710423573896,0.9169637767064462
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
