Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.1935548155137115,0.7474811276585319
1,0.9918367346938776,0.19937642284511042,0.7210450674469391
2,0.8579591836734693,0.14635374058894887,0.7761726835145509
3,0.7844897959183673,0.1398749168909195,0.8531004117536509
4,0.8677551020408163,0.19486778321998968,0.7481525448104819
5,0.7681632653061224,0.15854891878445385,0.7887268465155636
6,0.7257142857142858,0.21237742153310288,0.7243226202990445
7,0.8187755102040817,0.2160943143590383,0.7161183309109008
8,0.49714285714285716,0.10719370591254113,0.831538256178478
9,0.9983673469387755,0.2948719563623923,0.6616789086163929
