Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.05975748069763349,0.9470225963961266
1,0.9395918367346939,0.058540392071775145,0.9374000243068161
2,0.9771428571428571,0.06175604571657767,0.9400711852267764
3,0.9820408163265306,0.06270231420288012,0.973409611216257
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9673469387755103,0.05848797077591115,0.9193338162962007
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9673469387755103,0.057644789301988374,0.9299531793745752
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
