Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.6848979591836735,0.05970214574473799,0.973030026187546
2,0.8514285714285714,0.05729189082439874,0.9186481236246467
3,0.7583673469387755,0.05727869352456925,0.9186233758207266
4,0.686530612244898,0.065024252356418,0.9995675433183367
5,0.8922448979591837,0.05729068386999992,0.9696990496251273
6,0.92,0.06054824155693326,0.9941422399766706
7,0.8579591836734693,0.05744029636014701,0.9395006607875941
8,0.7338775510204082,0.0585756970751709,0.9566306570157295
9,0.92,0.05749475817292437,0.9154428677371665
