Run,Kendall Tau,NDKL,Average Exposure
0,0.49714285714285716,0.237955625412556,0.6922726243799702
1,0.8057142857142857,0.14771278944631477,1.213511487858972
2,0.6587755102040816,0.31166718940501065,1.4894698108551736
3,0.9069387755102041,0.17875102500481665,1.2778176645998787
4,0.8677551020408163,0.13606348283203287,0.8060899587128336
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.8955102040816326,0.10188931439598267,1.0689897497024816
7,0.6881632653061225,0.10481809548225551,1.0881668046308473
8,0.5379591836734694,0.10069091872127378,1.106996667372313
9,0.92,0.10988130366916526,1.2394492342879833
