Run,Kendall Tau,NDKL,Average Exposure
0,0.6881632653061225,0.06620155891227827,0.8784027773509556
1,0.7910204081632654,0.31285887181597644,0.6568968813519612
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.8579591836734693,0.15922506561426972,0.7435400697265272
4,0.8873469387755102,0.17248692422889594,0.7541613095675568
5,1.0,0.12349134241240409,0.7980031895732431
6,0.9951020408163266,0.16259690566987062,0.7980156861431168
7,0.9608163265306122,0.11103235510568535,0.8249535673945142
8,0.9673469387755103,0.16278926979786784,0.7420621098923202
9,0.923265306122449,0.13389122302073603,0.7962115154367706
