Run,Kendall Tau,NDKL,Average Exposure
0,0.8742857142857143,0.057338184503904245,0.9188879715555399
1,0.8416326530612245,0.05859351722794409,0.9080739121660982
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9706122448979592,0.10949599949588776,0.8687786944569715
4,0.8579591836734693,0.0968907545775784,0.9013276559870544
5,0.9542857142857143,0.10247486995851268,0.8381551001030318
6,0.7485714285714286,0.09713559164597396,0.8908777096332289
7,0.990204081632653,0.13693377268932777,0.7717499420037096
8,0.9363265306122449,0.058433407955963725,0.9150673990628009
9,0.9412244897959183,0.1343951345063367,0.7795127046320016
