Run,Kendall Tau,NDKL,Average Exposure
0,0.9412244897959183,0.12134465681987155,0.8085797746677247
1,0.8220408163265306,0.18714694764927536,0.7313850061660703
2,0.8710204081632653,0.1182159409281389,0.8105609765761382
3,0.9951020408163266,0.26998324070302065,0.6761345079273329
4,0.923265306122449,0.19148770459014208,0.7299220520720998
5,0.8546938775510204,0.2249943042931935,0.7216395272695162
6,0.773061224489796,0.20977083364726476,0.7640971966493151
7,0.9820408163265306,0.16277406157707994,0.7599645143582601
8,0.929795918367347,0.14860146814176922,0.7551998355245384
9,0.9640816326530612,0.12790058993581663,0.7942967168746596
