Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.12426669845429043,0.8333393549842415
1,0.9706122448979592,0.12342872139063475,0.848747158957323
2,0.5804081632653061,0.09950825390135827,0.8505247467631442
3,0.603265306122449,0.12055732724960583,0.8665729369956894
4,0.6473469387755102,0.07617299444895057,0.8841952034323697
5,0.8497959183673469,0.05916815737805585,0.9459865946311168
6,0.9722448979591837,0.07279332080863138,0.9660094190479954
7,0.9216326530612244,0.1055435827060316,1.093252226616833
8,0.8644897959183674,0.1886406614252708,0.7797917860911372
9,0.9069387755102041,0.08579783334139557,1.0712195856295312
