Run,Kendall Tau,NDKL,Average Exposure
0,0.3240816326530612,0.27963628481356717,1.3215494013076847
1,0.996734693877551,0.18923180710083934,0.7681296908748193
2,0.9477551020408164,0.06712929007182818,0.8759891456371887
3,0.9314285714285714,0.10466051897044945,1.0371076994946455
4,0.9004081632653061,0.062140088091507006,1.043810204936877
5,0.9787755102040816,0.05807037737881902,0.919705333295563
6,1.0,0.2595449830877469,0.7014362675326956
7,1.0,0.2923337314320077,0.66964564479623
8,0.9346938775510204,0.07004319316907572,0.8641747859010205
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
