Run,Kendall Tau,NDKL,Average Exposure
0,0.8661224489795918,0.19438218558159062,0.738973290339629
1,0.9820408163265306,0.20319601021088576,0.7181449656860736
2,0.9118367346938776,0.1660662675957676,0.771109459056614
3,0.6751020408163265,0.11797034461427976,0.8908896729955924
4,0.9428571428571428,0.1985551794692088,0.756965166242678
5,0.5004081632653061,0.20275681821438307,0.7178437060186198
6,0.846530612244898,0.1346090710995981,0.777161354770453
7,0.8073469387755102,0.1462751092097633,0.7885414189528451
8,0.7126530612244898,0.09596554724912178,0.9376666257122894
9,0.9526530612244898,0.22491844038662348,0.69734230127903
