Run,Kendall Tau,NDKL,Average Exposure
0,0.6212244897959184,0.2879404272452016,0.6693947753238039
1,0.8253061224489796,0.06977690341672485,1.0385190759931249
2,0.9102040816326531,0.0930682146586401,0.8359704414721751
3,0.8530612244897959,0.06518343107904064,1.0025527147873208
4,1.0,0.09937702715957797,1.0468002794634812
5,0.8889795918367347,0.06488746035656534,0.918678269210614
6,0.6620408163265306,0.08524773377097115,0.932550917414282
7,0.8057142857142857,0.10181421632175133,0.8978853859089908
8,0.8759183673469387,0.07790642581472279,0.8366744425244177
9,0.926530612244898,0.10087321472787035,0.7957397658653482
