Position
1,1.0
2,0.8466589388928999
3,0.7500851676703273
4,0.6819246619653991
5,0.6321884727193472
6,0.596186545744117
7,0.563308352856751
8,0.5366040595226459
9,0.5140467147444459
10,0.49159941950857833
11,0.4721471056882761
12,0.4553298774924491
13,0.44026986816459346
14,0.425820053273108
15,0.41260570083649706
16,0.4003351551488154
17,0.389149646292605
18,0.37881223107104284
19,0.3691938993024804
20,0.3595196266249489
21,0.3504493019989402
22,0.34203950072472816
23,0.3341931779636266
24,0.32673211990026485
25,0.31969844511399065
26,0.3130768948579336
27,0.3067744588440409
28,0.30083126481833306
29,0.2952103953711962
30,0.2898667154758525
31,0.2847290775720621
32,0.2797817465669394
33,0.2750432826640095
34,0.27047370182339087
35,0.26607881114062676
36,0.2618735851056919
37,0.25784709042860726
38,0.253951687530365
39,0.25014851410661565
40,0.24635691581333383
41,0.2426711905046662
42,0.23907763045976219
43,0.2356165671689105
44,0.2322629327324437
45,0.22900501710920806
46,0.2257900268483364
47,0.22259740351149016
48,0.21950470867407415
49,0.21648485986042357
50,0.21352585711548805
