Run,Kendall Tau,NDKL,Average Exposure
0,0.7926530612244898,0.2524232929683961,0.6921587697520457
1,0.8497959183673469,0.17034304650733784,0.8189635799000838
2,0.5314285714285715,0.07189268072015956,1.0206333159502405
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.6685714285714286,0.1037538832359783,1.164444554025054
5,0.5118367346938776,0.07329579480339667,0.8626321530941508
6,1.0,0.2595449830877469,0.7014362675326956
7,0.5314285714285715,0.17073613210636074,0.800106636483115
8,0.5559183673469388,0.08753951505266211,0.8714737013925506
9,0.9983673469387755,0.17807323597098584,0.7894059078755636
