Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.06510870185222147,0.8819467885294975
1,0.9853061224489796,0.30864105212055276,0.6650459787813702
2,0.9787755102040816,0.10273881207275783,0.8303611781877664
3,0.8873469387755102,0.18987231233892243,0.7305721270294308
4,0.9836734693877551,0.14786794080829438,0.7590840034632975
5,0.9004081632653061,0.10007595788465325,0.8518523281839461
6,0.8693877551020408,0.17919861403254175,0.793755996756685
7,0.8204081632653061,0.0983693722314227,0.8611289243207156
8,0.7436734693877551,0.11741104290272858,0.8024025884651997
9,0.8383673469387755,0.11007021861586547,0.8187773404406709
