Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7093877551020408,0.09667387876191816,0.8908484012421396
2,0.7126530612244898,0.06794756740219038,1.0334397204795442
3,0.756734693877551,0.0956036924128358,0.8707834058935765
4,0.7142857142857143,0.059566878994532065,0.9624931108441134
5,0.6636734693877551,0.09015535946015509,1.0206750746533726
6,0.84,0.06563497132420966,0.9923242863403202
7,0.8106122448979591,0.061333267928363015,0.9724411941912923
8,0.6555102040816326,0.0990874683156094,0.9080575525480413
9,0.8448979591836735,0.058550540132529465,0.9563491154979085
