Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.07069379043734104,0.8682258964539354
1,1.0,0.09189325554878341,0.9176844020859561
2,0.07428571428571429,0.07216987602247012,1.0361820860471165
3,1.0,0.06772913942078906,0.9919757843836006
4,0.5412244897959184,0.19894126703916384,1.335203036758259
5,1.0,0.0686260954032898,0.8735822856122399
6,0.363265306122449,0.2051277178511512,1.3927195522698501
7,1.0,0.10798191108548283,0.884798565833609
8,0.43020408163265306,0.08885028802528593,0.8206995400134641
9,1.0,0.08359238169927802,0.8240064161329467
