Run,Kendall Tau,NDKL,Average Exposure
0,0.5591836734693878,0.07365721595218096,0.8590645017494919
1,1.0,0.09189325554878341,0.9176844020859561
2,0.6375510204081632,0.08345762878171833,0.8298714128511256
3,0.6620408163265306,0.06769668104888373,1.0088602917633869
4,1.0,0.09937702715957797,1.0468002794634812
5,0.46775510204081633,0.12945658451346248,0.7741135876383767
6,0.46448979591836737,0.10015031687443529,0.9136761464555244
7,1.0,0.10798191108548283,0.884798565833609
8,0.6751020408163265,0.08473442164926644,0.8298818045962116
9,0.76,0.12668151668918545,0.7669146754956311
