Run,Kendall Tau,NDKL,Average Exposure
0,0.843265306122449,0.07541068567632067,0.8477169518478831
1,0.529795918367347,0.10077574777149238,0.9075163796582425
2,0.4563265306122449,0.15034928043274773,0.7524243746461764
3,1.0,0.06772913942078906,0.9919757843836006
4,1.0,0.09937702715957797,1.0468002794634812
5,1.0,0.0686260954032898,0.8735822856122399
6,0.5869387755102041,0.10489066450646425,0.916373492055136
7,0.8236734693877551,0.09812236696760938,0.8972742253289288
8,0.926530612244898,0.06770769942246459,0.8688198896614412
9,1.0,0.08359238169927802,0.8240064161329467
