Run,Kendall Tau,NDKL,Average Exposure
0,0.8808163265306123,0.05995481177613474,0.901618886495966
1,0.9526530612244898,0.05851872132031348,0.9141582397472284
2,0.9314285714285714,0.06516453447223816,0.8856859834962907
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.8987755102040816,0.06166847679332586,1.0454964033209642
5,0.9363265306122449,0.05808934262910711,0.977635663309788
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8775510204081632,0.060600548455107726,0.963666081385246
