Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.05727869352456925,0.927304322769676
1,0.9102040816326531,0.05748744386397259,0.9316343329957536
2,0.916734693877551,0.06480051277730829,0.884327143465147
3,0.7159183673469388,0.06133840261489871,1.122634151815857
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9510204081632653,0.05756205227822512,0.968376720137493
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8791836734693877,0.060600548455107726,0.96009540635177
