Run,Kendall Tau,NDKL,Average Exposure
0,0.7926530612244898,0.1278593591575457,0.7686498490917167
1,0.9151020408163265,0.06890998456656258,0.9737291859307398
2,0.8824489795918368,0.12300295935476062,0.7714887531633496
3,0.48244897959183675,0.09852359336459944,1.1894408122586206
4,0.929795918367347,0.10864766169548166,1.0385494102283779
5,0.356734693877551,0.11056493798602826,0.7970498066661474
6,0.769795918367347,0.0831554993373639,0.9357874130574805
7,0.7404081632653061,0.08952411751122039,0.9209150617270767
8,0.8138775510204082,0.07367101606005293,0.8622237682721864
9,0.8677551020408163,0.11522933276414365,0.7773738668564002
