Run,Kendall Tau,NDKL,Average Exposure
0,0.9657142857142857,0.08060832752030782,0.8538057330967049
1,0.846530612244898,0.1157155795887743,0.8017394723285037
2,0.996734693877551,0.09685496969020148,0.8595603427016166
3,0.7665306122448979,0.073179338008132,0.9352017552923824
4,0.9314285714285714,0.10912471712736527,0.8230690234402376
5,0.8481632653061224,0.11127857380874147,0.8192959714707818
6,0.8383673469387755,0.1182764740194155,0.7944014205891837
7,0.6277551020408163,0.12573460380715729,0.8049847620825908
8,0.9461224489795919,0.06383076029107386,0.9258239187735346
9,0.8612244897959184,0.12185917380600583,0.7921244406850241
