Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.09674525813780402,0.8670910810199538
1,0.8416326530612245,0.06366810818677981,1.015974681227815
2,0.9281632653061225,0.09749575920308938,0.9009538336157892
3,0.9118367346938776,0.07204002579010711,1.0388291670966359
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.9918367346938776,0.0794075270841773,1.039317395650685
8,0.9118367346938776,0.05889143874557066,0.9646611107335736
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
