Run,Kendall Tau,NDKL,Average Exposure
0,0.8824489795918368,0.06002347176236517,0.901293658047644
1,0.9036734693877551,0.05751519363681521,0.9321852025090074
2,0.9493877551020408,0.07334135003143974,0.8535868017534005
3,0.8073469387755102,0.06711082930501842,1.0920631026478418
4,0.9053061224489796,0.06335152802439752,1.0411061417313903
5,0.9314285714285714,0.059005715054853754,0.9864082632197396
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8971428571428571,0.060095110020944,0.95924292094148
