Run,Kendall Tau,NDKL,Average Exposure
0,0.7240816326530612,0.05805497699673446,0.9470711391218795
1,0.9591836734693877,0.05898706068369183,0.9116175281662582
2,0.7942857142857143,0.05764300096054229,0.922728614179371
3,0.8008163265306123,0.12026006527372787,1.1903149334339382
4,0.7175510204081633,0.06631777119842795,1.1514593801343695
5,0.9102040816326531,0.064164861017289,1.010688002465571
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.6963265306122449,0.09595076573495145,0.8919627738323267
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.9493877551020408,0.09911568489729869,0.8775422483889562
