Run,Kendall Tau,NDKL,Average Exposure
0,0.9624489795918367,0.10422861607181676,0.8320737791846317
1,0.8253061224489796,0.05745852030657047,0.9203357868526412
2,0.9836734693877551,0.09378128374250903,0.8725211960760988
3,0.9444897959183673,0.10310484248622494,0.9008308361582649
4,0.8579591836734693,0.09693039654579885,0.9016021216611021
5,0.8008163265306123,0.06123076830161123,0.9738146448252091
6,0.7714285714285715,0.09668707372770696,0.8833782893803743
7,0.9673469387755103,0.12298667500703968,0.7932374219980037
8,0.9085714285714286,0.09714652095801564,0.873140409918084
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
