Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.1753873243993677,0.783483830260594
1,0.6979591836734694,0.09970258210738336,0.8680468280478982
2,0.9738775510204082,0.14525609651863766,0.8005561925527329
3,0.8922448979591837,0.14690303418542303,0.8325086443604328
4,0.856326530612245,0.06301783758805363,0.948699782522447
5,0.9608163265306122,0.07009587093088195,0.864316259698234
6,0.913469387755102,0.08890565664749428,0.8624450398286003
7,0.9918367346938776,0.09105745338844576,1.0658204960374538
8,0.8497959183673469,0.14906454197352323,0.8046731574894936
9,0.990204081632653,0.07545238106474698,1.0459852813905173
