Run,Kendall Tau,NDKL,Average Exposure
0,0.9314285714285714,0.06832001504387802,0.8728480854146263
1,0.6653061224489796,0.15132393457542573,0.8496178297054863
2,0.6375510204081632,0.10941771741511953,0.7902114623011598
3,0.9085714285714286,0.08436776391960087,0.9440996375060208
4,0.6653061224489796,0.09684400530812913,1.0779088826025576
5,0.926530612244898,0.06545677249484355,0.9012256025020919
6,0.3795918367346939,0.0919889242684001,0.9326434501876004
7,0.6653061224489796,0.074015705980157,0.9560001145319803
8,0.4563265306122449,0.08873580431939361,0.8227879619726212
9,1.0,0.08359238169927802,0.8240064161329467
