Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.7371428571428571,0.06358120538912414,1.0163238205842247
3,0.756734693877551,0.0956036924128358,0.8707834058935765
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.8612244897959184,0.05802229031015468,0.9816500464607373
6,0.9118367346938776,0.06218186869782671,0.9823259571742926
7,0.8628571428571429,0.05756132975204794,0.9394077807680687
8,0.7518367346938776,0.09585429313076183,0.8883539051414853
9,0.8971428571428571,0.095935487023707,0.881687308675164
