Run,Kendall Tau,NDKL,Average Exposure
0,0.8791836734693877,0.2203852769962701,0.7124657252385019
1,0.9951020408163266,0.21227382343303258,0.7583090100020612
2,0.25387755102040815,0.0701985281207093,0.9883455021305326
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.4922448979591837,0.08034294521843831,1.0830244219468874
5,0.8579591836734693,0.0706078421583578,0.9180859828963374
6,0.9330612244897959,0.27810856415491175,0.6886934722117971
7,0.5314285714285715,0.17073613210636074,0.800106636483115
8,0.8040816326530612,0.07660018881569258,0.8581149089642077
9,1.0,0.17807323597098584,0.7894059078755636
