Run,Kendall Tau,NDKL,Average Exposure
0,0.9836734693877551,0.09674525813780402,0.8721473073095601
1,0.8040816326530612,0.10252703888279897,0.9714161389570242
2,0.923265306122449,0.10003984019689204,0.9110661845788726
3,0.9248979591836735,0.07634041734451334,1.04795969832595
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.846530612244898,0.06886361028179375,1.036829223273971
7,0.9395918367346939,0.11153049679602957,1.1100539923452564
8,0.8857142857142857,0.060556674253409756,0.9786951470903228
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
