Run,Kendall Tau,NDKL,Average Exposure
0,0.36979591836734693,0.25259183608133673,1.4653451297777602
1,0.3746938775510204,0.2976589564821344,1.4792411295170322
2,0.76,0.35953982967929937,1.514004287852815
3,0.14775510204081632,0.3252345113542012,1.5059036499531255
4,0.44979591836734695,0.10955407428868008,0.8118952861199773
5,0.9020408163265307,0.15809921956249037,0.8077726587816807
6,0.3159183673469388,0.3554158429608117,1.5643828409741505
7,0.46938775510204084,0.24252844720424188,1.4562219504706653
8,0.9118367346938776,0.19093299389787682,1.2655339172298006
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
