Run,Kendall Tau,NDKL,Average Exposure
0,0.9069387755102041,0.06247993571867421,0.9794983181454315
1,0.9069387755102041,0.06244643326453197,1.0027309369957982
2,0.9428571428571428,0.06305812038252222,0.9711467107798322
3,0.9722448979591837,0.06459075769682739,0.9834093376992922
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9216326530612244,0.057965048859807265,0.9808514423220216
7,0.9608163265306122,0.10704744203132052,1.0963538080507615
8,0.9640816326530612,0.057963924588496495,0.9331970554932839
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
