Run,Kendall Tau,NDKL,Average Exposure
0,0.5640816326530612,0.3317870191658169,0.6400091506091353
1,0.7975510204081633,0.1703367861874303,0.8053866516039997
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.8644897959183674,0.08200540208909313,1.042140607134023
4,0.7404081632653061,0.09564978386204682,0.9184525215836752
5,0.8595918367346939,0.0706078421583578,0.9180859828963374
6,0.6097959183673469,0.2009933884448066,0.755531644578645
7,0.7991836734693878,0.22377341435085588,0.6968322045192189
8,0.8628571428571429,0.3039451040950585,0.6643649251333523
9,0.8497959183673469,0.16921457066994858,0.8030854897339136
