Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.7910204081632654,0.31285887181597644,0.6568968813519612
2,0.7877551020408163,0.05981443203792022,0.9320474408414897
3,0.9085714285714286,0.1428906537238017,0.7616259795992691
4,0.8383673469387755,0.11680819060220805,0.8077703644055032
5,1.0,0.12349134241240409,0.7980031895732431
6,0.9918367346938776,0.1386428413785334,0.8168774991928531
7,0.8906122448979592,0.11471271586997435,0.8181299191535379
8,0.7028571428571428,0.11753763689376372,0.8060850855542093
9,0.8971428571428571,0.12427260386147343,0.7920116488666997
