Run,Kendall Tau,NDKL,Average Exposure
0,0.9493877551020408,0.0790465016085192,0.9483887982824982
1,0.9983673469387755,0.17470151014639468,0.7371140104841171
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9379591836734694,0.06249360323123249,0.9621542880707511
4,0.8040816326530612,0.15824695333858232,0.8446919146958718
5,1.0,0.15039448820703732,0.7778176529671736
6,0.9542857142857143,0.08960240809040759,0.8333439602560433
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9575510204081633,0.060094474869658875,0.9061698201580503
9,0.9738775510204082,0.2327507738625707,0.6930948290369329
