Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.05903935366702417,0.9062337252816869
1,0.8595918367346939,0.058726914764908246,0.9114365187127806
2,0.8889795918367347,0.06729351590822605,1.0068151119564925
3,0.9346938775510204,0.10404988399946681,0.902855280464459
4,0.8595918367346939,0.0968907545775784,0.9013276559870544
5,0.9885714285714285,0.1093225434599793,0.8216848720705997
6,0.7714285714285715,0.05806780973791807,0.9388846242445381
7,0.926530612244898,0.10970745873847362,0.8244790022690767
8,0.9395918367346939,0.09670806225632866,0.866632825173019
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
