Run,Kendall Tau,NDKL,Average Exposure
0,0.3224489795918367,0.27963628481356717,1.3215494013076847
1,1.0,0.21227382343303258,0.7583090100020612
2,0.33224489795918366,0.27963628481356717,1.3215494013076847
3,0.2620408163265306,0.4825566388577989,1.7062151958700034
4,0.35346938775510206,0.27963628481356717,1.4867475968395234
5,0.5036734693877551,0.27963628481356717,1.3215494013076847
6,1.0,0.2595449830877469,0.7014362675326956
7,1.0,0.2923337314320077,0.66964564479623
8,1.0,0.14608803365152284,0.7611133542229381
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
