Run,Kendall Tau,NDKL,Average Exposure
0,0.7648979591836734,0.05763416770678281,0.9330734791011471
1,0.9624489795918367,0.05909995985881432,0.910476202032486
2,0.9624489795918367,0.08332279067749526,0.8319487464788693
3,0.8089795918367347,0.06813011862285437,1.0963978645104748
4,0.9069387755102041,0.06335152802439752,1.0411061417313903
5,0.9330612244897959,0.05892703216352924,0.985939498244762
6,0.8024489795918367,0.05779349842772448,0.9384272365581868
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8416326530612245,0.058953661222307135,0.9024305561142192
9,0.8971428571428571,0.060095110020944,0.95924292094148
