Run,Kendall Tau,NDKL,Average Exposure
0,0.41714285714285715,0.26945804377466637,1.3074205691419911
1,0.43673469387755104,0.1963778176909557,1.1973600540553988
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.41061224489795917,0.25925993817259985,1.292833269949037
4,0.516734693877551,0.27963628481356717,0.6726091248613857
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9983673469387755,0.07806619588835004,0.8630183574021625
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.4383673469387755,0.26945804377466637,1.3074205691419911
9,0.996734693877551,0.07008578007343283,1.0078163311837567
