Run,Kendall Tau,NDKL,Average Exposure
0,0.35836734693877553,0.25925993817259985,1.292833269949037
1,0.46448979591836737,0.16152494753255417,1.1178977617360986
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.3616326530612245,0.24905700402033426,1.2777563006978834
4,0.5542857142857143,0.20722912653181239,0.722342347026681
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.5053061224489795,0.27963628481356717,1.3215494013076847
7,0.4742857142857143,0.27963628481356717,0.6726091248613857
8,0.4383673469387755,0.26945804377466637,1.3074205691419911
9,0.43510204081632653,0.27963628481356717,0.6726091248613857
