Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.05730388116982942,0.9195513778703798
1,0.8155102040816327,0.05727869352456925,0.9243272837733633
2,0.9820408163265306,0.09363506871656813,0.8733286083835801
3,0.9379591836734694,0.10565186997168886,0.8963767147047149
4,0.846530612244898,0.09715718214610498,0.9037007434936092
5,0.833469387755102,0.05869302437041843,0.9474537072832596
6,0.8008163265306123,0.057769412958994334,0.9186663609366102
7,0.9820408163265306,0.1316164194475357,0.7876316730308642
8,0.856326530612245,0.06173274896747101,0.9648319883451327
9,0.7616326530612245,0.09906927260146271,0.8472459185340093
