Run,Kendall Tau,NDKL,Average Exposure
0,0.7779591836734694,0.07704312296924162,1.0487171339066657
1,0.8171428571428572,0.05729679068663428,0.9236233238001498
2,0.9461224489795919,0.06736564418831158,0.9725311142648067
3,0.9640816326530612,0.10650058322792348,0.8788825595599223
4,0.8873469387755102,0.09563448810936037,0.8878527646804527
5,0.9510204081632653,0.06301524787194439,0.9097973143549783
6,0.8040816326530612,0.09604406725935931,0.8652195439082184
7,0.9918367346938776,0.13802700374220267,0.7709163984856304
8,0.9216326530612244,0.058837261873786205,0.931957107939819
9,0.7420408163265306,0.0961974903546167,0.8642707650672496
