Run,Kendall Tau,NDKL,Average Exposure
0,0.8759183673469387,0.0664567045613079,0.8762572998039058
1,0.9591836734693877,0.05898706068369183,0.9116175281662582
2,0.9657142857142857,0.07606078916070906,0.8447819876273164
3,0.6538775510204081,0.06927819094432225,1.162785650681113
4,0.8857142857142857,0.06374689150723573,1.0513665583697411
5,0.9281632653061225,0.05892703216352924,0.985939498244762
6,0.846530612244898,0.057417772515861415,0.9292917685860312
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7648979591836734,0.05727869352456925,0.9713906507952137
9,0.9216326530612244,0.059099068080273987,0.9499057856581068
