Run,Kendall Tau,NDKL,Average Exposure
0,0.846530612244898,0.07622556051663068,0.9123836825670603
1,0.8661224489795918,0.16898282110412907,0.7424206176687199
2,1.0,0.1012229896203949,0.8478846860354657
3,0.7828571428571428,0.12207603328056996,0.9109106370374246
4,0.6620408163265306,0.1033694352247585,0.8596725667349503
5,0.923265306122449,0.11365402216314388,0.8206455214523863
6,0.7877551020408163,0.12107175089870387,0.7918366683478736
7,0.7763265306122449,0.15881678752754225,0.7660969269619753
8,0.9755102040816327,0.06466522992627977,0.8855977125593913
9,0.7746938775510204,0.14213519927442886,0.7712395558657578
