Run,Kendall Tau,NDKL,Average Exposure
0,0.990204081632653,0.09705200474968864,0.8687373025309434
1,0.8644897959183674,0.06559618238974226,1.0202559098246249
2,0.9020408163265307,0.07037934660147999,0.9990934577419345
3,0.9526530612244898,0.0719787591756658,1.0243963304928896
4,0.92,0.12059130161154188,1.1065852195873942
5,0.9330612244897959,0.05899702887073161,0.9568829024262478
6,0.9395918367346939,0.05773673786244562,0.960740418135114
7,0.9657142857142857,0.10842383853634435,1.0974782924845816
8,0.9053061224489796,0.06078181594174863,0.9793243788625052
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
