Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7110204081632653,0.0966891574341194,0.8908949901929009
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.7665306122448979,0.09886196108835862,0.8541292564903964
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.9346938775510204,0.062457469440786756,0.9223106345986294
6,0.8938775510204081,0.06498515084417271,1.0127503482427578
7,0.843265306122449,0.05835050981541357,0.9486665190653866
8,0.6653061224489796,0.09715853209738656,0.8978227417561883
9,0.8595918367346939,0.09616906155778124,0.8918454989362313
