Run,Kendall Tau,NDKL,Average Exposure
0,0.8171428571428572,0.07320342931365727,0.975860738518121
1,1.0,0.19937642284511042,0.7210450674469391
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9216326530612244,0.12651315330513158,0.8564087139058918
4,0.9444897959183673,0.3014734209300072,0.6912331233648611
5,1.0,0.15039448820703732,0.7778176529671736
6,1.0,0.26774250602478145,0.6829163574714384
7,0.8367346938775511,0.1491361689705747,0.8041180939276582
8,0.9673469387755103,0.09757924259885371,0.8768942395586563
9,0.929795918367347,0.2016530407240546,0.7265914044482462
