Run,Kendall Tau,NDKL,Average Exposure
0,0.9787755102040816,0.09796904385508251,0.8837477208434454
1,0.8253061224489796,0.10163187247243737,0.9681887896444012
2,0.9281632653061225,0.06457557920615764,0.9777232985799487
3,0.8987755102040816,0.08641256396516328,1.0753474089875028
4,0.756734693877551,0.20805457879658998,1.2258413316414865
5,0.9248979591836735,0.05886633817422083,0.9600934510453837
6,0.9151020408163265,0.05811834810571109,0.9821222217995428
7,0.9461224489795919,0.12071869803089282,1.1151446819369712
8,0.8873469387755102,0.06769142267633153,0.9993289572073274
9,0.9951020408163266,0.07122980913221615,1.0325951285904782
