Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7110204081632653,0.09675079255810173,0.8911948075479869
2,0.7044897959183674,0.06807996650501542,1.0349640348469176
3,0.7942857142857143,0.09957327974548874,0.8447958155195986
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.92,0.063287108121361,0.934843481197981
6,0.9053061224489796,0.06275557678357328,1.0026975376130673
7,0.8742857142857143,0.05735299687450475,0.9408928006990014
8,0.7616326530612245,0.0956460317101932,0.8852988909898333
9,0.92,0.05749475817292437,0.9154428677371665
