Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.6979591836734694,0.09649851231188485,0.8893648592182177
2,0.7240816326530612,0.06658832912150876,1.0285629617845584
3,0.756734693877551,0.0956036924128358,0.8707834058935765
4,0.7746938775510204,0.05727869352456925,0.9361189843725608
5,0.9461224489795919,0.06309114626252456,0.9015741815588777
6,0.9183673469387755,0.06124242865097177,0.966843790656791
7,0.8546938775510204,0.09589923381563135,0.8909823834751649
8,0.6489795918367347,0.09911279275659651,0.9085254051669288
9,0.8612244897959184,0.09743712634665158,0.8979538719332167
