Run,Kendall Tau,NDKL,Average Exposure
0,0.5395918367346939,0.06490623625352625,0.9776679263732624
1,0.6718367346938775,0.105736527011358,0.8224700347492804
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.9493877551020408,0.16789508323980032,0.7322612411283291
4,0.8122448979591836,0.11113244234746794,0.8133719656507938
5,1.0,0.12349134241240409,0.7980031895732431
6,0.923265306122449,0.10464497517526625,0.8679268257543536
7,0.9706122448979592,0.13872864598122,0.7831432011547779
8,0.9787755102040816,0.1874377676525795,0.725587801046887
9,0.8840816326530613,0.1551542449200538,0.772761261141683
