Run,Kendall Tau,NDKL,Average Exposure
0,0.3273469387755102,0.06602555579569398,0.9961570497515305
1,0.7142857142857143,0.2148931410617779,0.7098021353645566
2,0.9918367346938776,0.08425556999291818,0.8275168141588352
3,1.0,0.06772913942078906,0.9919757843836006
4,0.34530612244897957,0.2841381992923296,1.494146023341186
5,1.0,0.0686260954032898,0.8735822856122399
6,0.6587755102040816,0.258350402529719,0.6811403474869191
7,0.4530612244897959,0.3549264936704294,0.6254550694816668
8,0.4269387755102041,0.36969937073344494,0.6218354145227108
9,0.6408163265306123,0.1719233308426015,0.7300241687960396
